bodyId,index,type,instance,pool,is_sensory,is_internal,is_output,outside_input_frac,outside_output_frac,post_in_cx_primary,pre_in_cx_primary,assignment_reason
917311264,957,vDeltaA_a,vDeltaA_a_C5,internal,False,True,False,0.015015015015015015,0.0,328.0,83.0,near_tie_internal_default
917311482,958,vDeltaA_a,vDeltaA_a_C5,internal,False,True,False,0.013468013468013467,0.0,293.0,75.0,near_tie_internal_default
917311549,959,vDeltaA_a,vDeltaA_a(AB)_C3,sensory,True,False,False,0.47848101265822784,0.25,206.0,63.0,threshold
917311596,960,vDeltaA_a,vDeltaA_a(AB)_C4,sensory,True,False,False,0.4121212121212121,0.012195121951219513,194.0,81.0,threshold
917315269,961,FS3,FS3(FQ11)_C6_R,output,False,False,True,0.1346153846153846,0.9523809523809523,180.0,2.0,threshold
917315331,962,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
917315578,963,vDeltaA_a,vDeltaA_a_C5,internal,False,True,False,0.011406844106463879,0.015625,260.0,63.0,near_tie_internal_default
917324165,964,vDeltaA_a,vDeltaA_a(AB)_C7,internal,False,True,False,0.2900763358778626,0.19298245614035087,186.0,46.0,near_tie_internal_default
917328229,965,vDeltaA_a,vDeltaA_a(AB)_C7,sensory,True,False,False,0.2669902912621359,0.14285714285714285,302.0,78.0,threshold
917328617,966,,,internal,False,True,False,0.0,0.0,18.0,13.0,near_tie_internal_default
917328669,967,vDeltaA_a,vDeltaA_a(AB)_C6,internal,False,True,False,0.171875,0.1206896551724138,159.0,51.0,near_tie_internal_default
917527702,968,AVLP034,AVLP034_R,internal,False,True,False,0.9987654320987654,1.0,1.0,0.0,near_tie_internal_default
917643796,969,OA-ASM2,OA-ASM2(ADM02)_L,internal,False,True,False,0.9989406779661016,0.9978448275862069,1.0,2.0,near_tie_internal_default
917647959,970,ExR1,ExR1(ring)_L,sensory,True,False,False,0.2522459572769016,0.054958938723941884,7491.0,1496.0,threshold
917652573,971,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
917656984,972,FS4A,FS4A(FQ12)_C4_L,output,False,False,True,0.1712707182320442,0.8431372549019608,150.0,8.0,threshold
917669507,973,vDeltaA_a,vDeltaA_a(AB)_C6,sensory,True,False,False,0.32222222222222224,0.1917808219178082,244.0,59.0,threshold
917669951,974,vDeltaA_a,vDeltaA_a(AB)_C7,sensory,True,False,False,0.32763532763532766,0.17567567567567569,236.0,61.0,threshold
917670013,975,,,internal,False,True,False,0.0,0.0,5.0,2.0,near_tie_internal_default
917674256,976,hDeltaD,hDeltaD_10_C6,internal,False,True,False,0.007575757575757576,0.02112676056338028,2751.0,417.0,near_tie_internal_default
918002199,977,,,internal,False,True,False,0.0,0.0,16.0,0.0,near_tie_internal_default
918006572,978,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
918011113,979,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
918334668,980,ExR1,ExR1(ring)_L,sensory,True,False,False,0.20053530986205476,0.05583756345177665,7766.0,1302.0,threshold
919763043,981,ExR3,ExR3(ring)_L,sensory,True,False,False,0.3592409669872628,0.327899394503959,4930.0,2886.0,type_family_tie_breaker
920441518,982,FS2,FS2(FQ10)_C8_R,output,False,False,True,0.0873015873015873,0.7054263565891473,920.0,38.0,threshold
921814579,983,FB2K,FB2K_L,sensory,True,False,False,0.2761795166858458,0.013157894736842105,629.0,150.0,threshold
922069357,984,FB5W,FB5W_R,sensory,True,False,False,0.4803312629399586,0.0703125,502.0,238.0,threshold
922146751,985,FB4O,FB4O_L,sensory,True,False,False,0.3748125937031484,0.07101449275362319,834.0,641.0,threshold
922659797,986,CL289,CL289_R,internal,False,True,False,0.9757516973811833,1.0,25.0,0.0,near_tie_internal_default
923013923,987,KCab-c,KCab-c_R,internal,False,True,False,0.9956709956709957,1.0,2.0,0.0,near_tie_internal_default
923018290,988,KCab-m,KCab-m_R,internal,False,True,False,0.9978902953586498,1.0,1.0,0.0,near_tie_internal_default
923787513,989,FB4K,FB4K_L,sensory,True,False,False,0.37585421412300685,0.014893617021276596,1096.0,463.0,threshold
923809011,990,FB4K,FB4K_R,sensory,True,False,False,0.4143835616438356,0.0024813895781637717,1026.0,402.0,threshold
925548084,991,FB4P_b,FB4P_b_L,sensory,True,False,False,0.27949852507374634,0.005504587155963303,977.0,542.0,threshold
926490072,992,FB5V,FB5V_R,sensory,True,False,False,0.7442383361439011,0.25412541254125415,455.0,226.0,threshold
940787029,993,IbSpsP,IbSpsP(PB17)_R6,sensory,True,False,False,0.6502857142857142,0.004149377593360996,306.0,240.0,threshold
940791032,994,FC1C,FC1C(FQ6)_C4_R,output,False,False,True,0.04732824427480916,0.4803921568627451,624.0,53.0,threshold
940791092,995,PFNp_b,PFNp_b(PB01b)_R6_C5,internal,False,True,False,0.01744186046511628,0.0,169.0,37.0,near_tie_internal_default
940791093,996,PFNp_b,PFNp_b(PB01b)_R6_C5,internal,False,True,False,0.033816425120772944,0.023809523809523808,200.0,41.0,near_tie_internal_default
940791115,997,PFNp_b,PFNp_b(PB01b)_R6_C5,internal,False,True,False,0.01675977653631285,0.019230769230769232,176.0,51.0,near_tie_internal_default
940791123,998,PFNp_b,PFNp_b(PB01b)_R6_C5,internal,False,True,False,0.016853932584269662,0.02564102564102564,175.0,38.0,near_tie_internal_default
940791248,999,FS1A,FS1A(FQ9)_C4_R,output,False,False,True,0.06424870466321243,0.98989898989899,903.0,1.0,threshold
940791269,1000,FS4B,FS4B(AB)(FQ12)_C4_R,output,False,False,True,0.21011673151750973,0.967741935483871,203.0,1.0,threshold
940791383,1001,PFNd,PFNd(PB04)_R6_C4,internal,False,True,False,0.0010090817356205853,0.0,990.0,183.0,near_tie_internal_default
940808800,1002,PFNp_e,PFNp_e(PB01a)_R7_C4,internal,False,True,False,0.0,0.011904761904761904,380.0,83.0,near_tie_internal_default
941123755,1003,PEN_b(PEN2),PEN_b(PB06b)_R6,internal,False,True,False,0.000628140703517588,0.0,1591.0,330.0,near_tie_internal_default
941123943,1004,PFL1,PFL1(PB12a)_R6_C3,output,False,False,True,0.001256281407035176,0.4,1590.0,3.0,threshold
941127873,1005,hDeltaM,hDeltaM_03_C2,internal,False,True,False,0.0012330456226880395,0.0,2430.0,251.0,near_tie_internal_default
941132270,1006,PFNa,PFNa(PB03)_R6_C5,internal,False,True,False,0.0017857142857142857,0.0,559.0,112.0,near_tie_internal_default
941132430,1007,PFL3,PFL3(PB12c)_R6_C2,internal,False,True,False,0.001218026796589525,0.125,3280.0,7.0,below_fraction_threshold
941132434,1008,EPG,EPG(PB08)_R6,internal,False,True,False,0.004137115839243499,0.0,3370.0,384.0,near_tie_internal_default
941136490,1009,hDeltaK,hDeltaK_02_C2,internal,False,True,False,0.003457216940363008,0.003278688524590164,1153.0,304.0,near_tie_internal_default
941136727,1010,SpsP,SpsP(PB16)_R,sensory,True,False,False,0.0,0.0,42.0,240.0,type_family_tie_breaker
941141029,1011,hDeltaC,hDeltaC_03_C3,internal,False,True,False,0.00048146364949446316,0.0,2076.0,267.0,near_tie_internal_default
941244280,1012,PFNa,PFNa(PB03)_L7_C6,internal,False,True,False,0.005660377358490566,0.0,527.0,135.0,near_tie_internal_default
941464932,1013,,,internal,False,True,False,0.057692307692307696,0.17073170731707318,49.0,34.0,below_fraction_threshold
941469087,1014,Delta7,Delta7(PB15)_L3R6_R,internal,False,True,False,0.004016064257028112,0.001869158878504673,1240.0,534.0,near_tie_internal_default
941469110,1015,SpsP,SpsP(PB16)_R,sensory,True,False,False,0.0,0.0,31.0,278.0,type_family_tie_breaker
941469301,1016,P1-9,P1-9(PB19)_R,internal,False,True,False,0.0,0.0076045627376425855,250.0,261.0,near_tie_internal_default
941473562,1017,,,internal,False,True,False,0.0,0.0,14.0,0.0,near_tie_internal_default
941473674,1018,,,internal,False,True,False,0.0,0.0,22.0,0.0,near_tie_internal_default
941477746,1019,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
941481866,1020,,,internal,False,True,False,0.0,0.0,16.0,0.0,near_tie_internal_default
941482720,1021,Delta7,Delta7(PB15)_L6R3_L,internal,False,True,False,0.0064754856614246065,0.008403361344537815,1074.0,472.0,near_tie_internal_default
941810314,1022,Delta7,Delta7(PB15)_L7R3_L,internal,False,True,False,0.011639185257032008,0.033073929961089495,1019.0,497.0,near_tie_internal_default
941814244,1023,IbSpsP,IbSpsP(PB17)_R6,sensory,True,False,False,0.7264770240700219,0.009433962264150943,250.0,210.0,threshold
941814443,1024,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
941814787,1025,Delta7,Delta7(PB15)_L6R3_L,internal,False,True,False,0.007380073800738007,0.017013232514177693,1076.0,520.0,near_tie_internal_default
941831818,1026,IbSpsP,IbSpsP(PB17)_R3/4/5,sensory,True,False,False,0.6151724137931035,0.0,279.0,204.0,threshold
941840616,1027,hDeltaB,hDeltaB_05_C5,internal,False,True,False,0.0032649253731343282,0.022813688212927757,2137.0,514.0,near_tie_internal_default
941939879,1028,PFL3,PFL3(PB12c)_L6_C8,output,False,False,True,0.047901653242899536,0.9835051546391752,2246.0,8.0,threshold
941944026,1029,,,internal,False,True,False,0.0,0.0,3.0,2.0,near_tie_internal_default
942155433,1030,,,internal,False,True,False,0.0,0.0,22.0,0.0,near_tie_internal_default
942160219,1031,,,internal,False,True,False,0.0,0.0,17.0,0.0,near_tie_internal_default
942164647,1032,,,internal,False,True,False,0.0,0.0,15.0,0.0,near_tie_internal_default
942172462,1033,PFNp_b,PFNp_b(PB01b)_R4_C7,internal,False,True,False,0.0,0.0,180.0,34.0,near_tie_internal_default
942172835,1034,PFL3,PFL3(PB12c)_R4_C4,output,False,False,True,0.001289213579716373,0.0,2324.0,5.0,type_family_tie_breaker
942173776,1035,PEG,PEG(PB07)_R4,internal,False,True,False,0.004329004329004329,0.0,1150.0,148.0,near_tie_internal_default
942177574,1036,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
942254492,1037,PFNp_e,PFNp_e(PB01a)_L4_C3,internal,False,True,False,0.018867924528301886,0.017857142857142856,208.0,55.0,near_tie_internal_default
942254554,1038,PFNa,PFNa(PB03)_L4_C3,internal,False,True,False,0.0037735849056603774,0.0,528.0,86.0,near_tie_internal_default
942491983,1039,EPG,EPG(PB08)_R6,internal,False,True,False,0.004745951982132886,0.0020964360587002098,3565.0,476.0,near_tie_internal_default
942496391,1040,hDeltaI,hDeltaI_02_C2,internal,False,True,False,0.0,0.0,2475.0,254.0,near_tie_internal_default
942505164,1041,,,internal,False,True,False,0.0,0.0,14.0,0.0,near_tie_internal_default
942518002,1042,,,internal,False,True,False,0.0,0.0,17.0,0.0,near_tie_internal_default
942522378,1043,Delta7,Delta7(PB15)_L2R7_R,internal,False,True,False,0.0066100094428706326,0.021653543307086614,1052.0,497.0,near_tie_internal_default
942535218,1044,PFNp_b,PFNp_b(PB01b)_R3_C8,internal,False,True,False,0.0,0.0,240.0,45.0,near_tie_internal_default
942539535,1045,PFNp_d,PFNp_d(PB01a)_R3_C8,internal,False,True,False,0.024539877300613498,0.038461538461538464,159.0,25.0,near_tie_internal_default
942587380,1046,PEG,PEG(PB07)_L4,output,False,False,True,0.11452879581151833,0.4505928853754941,1353.0,139.0,threshold
942608944,1047,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
942837451,1048,hDeltaI,hDeltaI_03_C3,internal,False,True,False,0.0066344993968636915,0.0,1647.0,154.0,near_tie_internal_default
942928097,1049,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
942928744,1050,,,internal,False,True,False,0.0,0.0,18.0,0.0,near_tie_internal_default
942946361,1051,,,internal,False,True,False,0.0,0.0,11.0,1.0,near_tie_internal_default
942950677,1052,,,internal,False,True,False,0.0,0.0,16.0,0.0,near_tie_internal_default
942959557,1053,IbSpsP,IbSpsP(PB17)_L6/7,sensory,True,False,False,0.5982142857142857,0.03278688524590164,360.0,236.0,threshold
943226223,1054,PFNp_b,PFNp_b(PB01b)_R3_C8,internal,False,True,False,0.0,0.0,288.0,67.0,near_tie_internal_default
943269573,1055,IbSpsP,IbSpsP(PB17)_L2/4,sensory,True,False,False,0.5830258302583026,0.00625,226.0,159.0,threshold
943277892,1056,,,internal,False,True,False,0.0,0.0,16.0,0.0,near_tie_internal_default
943282313,1057,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
943295848,1058,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
943592738,1059,PFNp_b,PFNp_b(PB01b)_L2_C1,internal,False,True,False,0.03286384976525822,0.02,206.0,49.0,near_tie_internal_default
943592753,1060,vDeltaI,vDeltaI_C1,internal,False,True,False,0.0,0.0,574.0,80.0,near_tie_internal_default
943592989,1061,PFNp_b,PFNp_b(PB01b)_L2_C1,internal,False,True,False,0.007042253521126761,0.0,141.0,33.0,near_tie_internal_default
943627797,1062,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
943826271,1063,,,internal,False,True,False,0.9930555555555556,1.0,1.0,0.0,near_tie_internal_default
943920985,1064,hDeltaK,hDeltaK_08_C7a,internal,False,True,False,0.013636363636363636,0.007462686567164179,868.0,266.0,near_tie_internal_default
943921162,1065,PFR_a,PFR_a(PB11a)_R1_C1_irreg,output,False,False,True,0.03400503778337532,0.09129511677282377,1534.0,428.0,type_family_tie_breaker
943921248,1066,PFNa,PFNa(PB03)_L2_C1,internal,False,True,False,0.012403100775193798,0.0,637.0,147.0,near_tie_internal_default
943929688,1067,vDeltaE,vDeltaE_C2,internal,False,True,False,0.0,0.0,1178.0,131.0,near_tie_internal_default
943933727,1068,PFNp_d,PFNp_d(PB01a)_L3_C2,output,False,False,True,0.10869565217391304,0.22727272727272727,123.0,17.0,threshold
943955813,1069,PFR_b,PFR_b(PB11b)_L3_C3,output,False,False,True,0.10471204188481675,0.25617283950617287,1710.0,241.0,threshold
944224077,1070,LAL147,LAL147_R,internal,False,True,False,0.9990512333965844,1.0,1.0,0.0,near_tie_internal_default
944262351,1071,PFL3,PFL3(PB12c)_L1_C3,output,False,False,True,0.04203216374269006,0.9909638554216867,2621.0,3.0,threshold
946300031,1072,hDeltaK,hDeltaK_14_C12a,internal,False,True,False,0.0,0.003663003663003663,733.0,272.0,near_tie_internal_default
946300206,1073,FB5G,FB5G_L,sensory,True,False,False,0.5156369183829138,0.12366737739872068,635.0,411.0,threshold
946300310,1074,FB6X,FB6X_L,sensory,True,False,False,0.4819047619047619,0.10526315789473684,544.0,289.0,threshold
946304445,1075,hDeltaC,hDeltaC_01_C1,internal,False,True,False,0.0036877688998156115,0.0035211267605633804,1621.0,283.0,near_tie_internal_default
946304488,1076,FB5AB,FB5AB_L,sensory,True,False,False,0.3246966218432273,0.009365244536940686,2059.0,952.0,threshold
946308203,1077,FB6A,FB6A_R,sensory,True,False,False,0.2603290676416819,0.10723742277140336,4046.0,2023.0,threshold
946308462,1078,FS1A,FS1A(FQ9)_C4_L,output,False,False,True,0.12236286919831224,0.9655172413793104,624.0,3.0,threshold
946641153,1079,hDeltaC,hDeltaC_14_C12,internal,False,True,False,0.0025167785234899327,0.0,1189.0,284.0,near_tie_internal_default
946641212,1080,FB6D,FB6D_R,sensory,True,False,False,0.2997282608695652,0.1225944404846757,2577.0,1231.0,threshold
946641278,1081,hDeltaC,hDeltaC_14_C12,internal,False,True,False,0.0007874015748031496,0.0,1269.0,260.0,near_tie_internal_default
946645190,1082,FS3,FS3(FQ10)_C5_L,output,False,False,True,0.07424593967517401,0.821917808219178,399.0,13.0,threshold
946645313,1083,FB6C_a,FB6C_a_R,sensory,True,False,False,0.535426731078905,0.13539445628997868,577.0,811.0,threshold
946649598,1084,FB6J,FB6J_L,internal,False,True,False,0.011191047162270184,0.0,1237.0,188.0,near_tie_internal_default
946653501,1085,,,internal,False,True,False,0.0,0.0,4.0,2.0,near_tie_internal_default
946658223,1086,,,internal,False,True,False,0.0,0.0,71.0,10.0,near_tie_internal_default
946658448,1087,FB6L,FB6L_R,internal,False,True,False,0.010924981791697014,0.00980392156862745,1358.0,202.0,near_tie_internal_default
946658527,1088,,,internal,False,True,False,0.0,0.0,14.0,0.0,near_tie_internal_default
946662470,1089,,,internal,False,True,False,0.0,0.0,3.0,3.0,near_tie_internal_default
946662506,1090,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
946977644,1091,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
946978006,1092,FB6F,FB6F_L,sensory,True,False,False,0.3461038961038961,0.02650602409638554,1007.0,808.0,threshold
946981790,1093,vDeltaC,vDeltaC_C4,internal,False,True,False,0.01020408163265306,0.0,582.0,120.0,near_tie_internal_default
946990515,1094,FB6B,FB6B_L,sensory,True,False,False,0.23959646910466584,0.007054673721340388,1206.0,563.0,threshold
946999088,1095,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
946999329,1096,,,internal,False,True,False,0.0,0.0,14.0,0.0,near_tie_internal_default
947003647,1097,FS3,FS3(FQ10)_C7_R,output,False,False,True,0.04983922829581994,0.765625,591.0,15.0,threshold
947003825,1098,FB7J,FB7J_L,internal,False,True,False,0.020530796194291438,0.00966183574879227,1956.0,205.0,near_tie_internal_default
947340226,1099,vDeltaC,vDeltaC_C7,internal,False,True,False,0.0025412960609911056,0.009433962264150943,785.0,105.0,near_tie_internal_default
947349354,1100,vDeltaB,vDeltaB_C6,internal,False,True,False,0.02178649237472767,0.0,449.0,85.0,near_tie_internal_default
947655647,1101,,,internal,False,True,False,0.0,0.0,9.0,2.0,near_tie_internal_default
947663945,1102,FB6O,FB6O_L,internal,False,True,False,0.04055496264674493,0.012526096033402923,1798.0,473.0,near_tie_internal_default
947664053,1103,FB1I,FB1I_L,internal,False,True,False,0.021334792122538294,0.007425742574257425,1789.0,401.0,near_tie_internal_default
947672594,1104,,,internal,False,True,False,0.0,0.0,6.0,2.0,near_tie_internal_default
947681270,1105,,,internal,False,True,False,0.0,0.0,11.0,1.0,near_tie_internal_default
947681334,1106,FS3,FS3(FQ10)_C6_R,output,False,False,True,0.05405405405405406,0.7976190476190477,595.0,17.0,threshold
947681560,1107,FS3,FS3(FQ10)_C6_L,output,False,False,True,0.0594855305466238,0.7948717948717948,585.0,16.0,threshold
947681574,1108,FC2C,FC2C(FQ7)_C6_L,output,False,False,True,0.03766105054509415,0.2682926829268293,971.0,90.0,threshold
947685488,1109,FB6K,FB6K_R,sensory,True,False,False,0.22963741460851286,0.0225140712945591,1466.0,521.0,threshold
947685653,1110,FC2C,FC2C(FQ7)_C7_R,output,False,False,True,0.04031117397454031,0.3,1357.0,98.0,threshold
947988379,1111,FB4Z,FB4Z_R,internal,False,True,False,0.014729950900163666,0.0070921985815602835,1204.0,140.0,near_tie_internal_default
947996813,1112,,,internal,False,True,False,0.0,0.0,13.0,0.0,near_tie_internal_default
948005268,1113,,,internal,False,True,False,0.0,0.0,4.0,2.0,near_tie_internal_default
948017897,1114,vDeltaB,vDeltaB_C7,internal,False,True,False,0.0019305019305019305,0.0,517.0,91.0,near_tie_internal_default
948022427,1115,,,internal,False,True,False,0.0,0.0,68.0,0.0,near_tie_internal_default
948026741,1116,vDeltaB,vDeltaB_C7,internal,False,True,False,0.012558869701726845,0.0,629.0,86.0,near_tie_internal_default
948030821,1117,vDeltaD,vDeltaD_C6,internal,False,True,False,0.0,0.0,870.0,115.0,near_tie_internal_default
948031088,1118,vDeltaD,vDeltaD_C7,internal,False,True,False,0.004457652303120356,0.014492753623188406,670.0,68.0,near_tie_internal_default
948035783,1119,FB5S,FB5S_L,internal,False,True,False,0.020342612419700215,0.0,915.0,91.0,near_tie_internal_default
